application_is_guessed,bidirectional_mean_piat_ms,bidirectional_min_piat_ms,bidirectional_min_ps,bidirectional_stddev_ps,dst2src_mean_piat_ms,dst2src_min_piat_ms,dst2src_stddev_piat_ms,dst2src_stddev_ps,fe_ack_rate_imbalance,fe_bidirectional_piat_burstiness,fe_dst2src_ack_rate,fe_dst2src_fin_rate,fe_dst2src_piat_burstiness,fe_dst2src_psh_rate,fe_dst2src_syn_rate,fe_fin_rate_bi,fe_packets_per_ms_bi,fe_psh_rate_bi,fe_session_del_req_per_packet,fe_session_del_req_resp_imbalance,fe_session_del_resp_per_packet,fe_session_est_req_per_packet,fe_session_mod_req_per_packet,fe_session_mod_req_resp_imbalance,fe_session_mod_resp_per_packet,fe_session_rep_req_per_packet,fe_session_rep_req_resp_imbalance,fe_session_rep_resp_per_packet,fe_src2dst_fin_rate,fe_src2dst_min_over_mean_ps,fe_src2dst_piat_burstiness,fe_src2dst_psh_rate,fe_src2dst_rst_rate,fe_syn_rate_bi,ip_version,protocol,src2dst_duration_ms,src2dst_min_ps,src2dst_stddev_ps
0.000202153543941676,0.007879219047193017,0.0002400679540421415,-0.0049698175829169956,-0.02296595926795689,-0.02151614826904343,0.00014543435403279102,0.027930378026462015,0.23946413259154983,0.028848403011049545,0.015090134001802643,0.007645680665903316,-3.211572101079791e-06,0.00022836705503451977,-0.0004897922463715074,1.3003578143750655e-06,1.3928294980068503e-06,0.0052283047159601415,0.0008569287874602903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313779830931602e-05,1.915408032280535e-05,5.201590912674263e-06,1.158275574972675e-06,0.032780765687514625,0.0008711665336574859,2.6498159859322007e-05,-1.630612782894352e-08,-0.0012704111958321512,0.0,0.026138697359045716,0.11703894503547677,0.0001798054609181738,0.13178089813728416
-0.003097212915213594,-0.005628972364812782,7.956426006503335e-05,-0.0005646880111314902,0.0018903609820589144,0.016717584551411865,-0.00022385905773458109,-0.10916105103498987,-0.1269148859667751,-0.027593438982673402,-0.02297136373353956,-0.0016736750053248219,1.7341350066180486e-06,-0.0023692666444252415,9.86619070243993e-05,-1.2310652371252935e-06,-4.5609736545463285e-07,-0.0012714550779801676,-0.0012490914707159251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3115016143267785e-06,-4.154273077125103e-06,5.390245519256963e-07,-5.18037758267739e-06,-0.024557203385176456,-0.00021533329655331265,-2.6812049225202694e-05,3.1035054718660667e-11,0.0012869434873890543,0.0,-0.02546006729628164,-0.07007740564425727,-0.0018777685636380606,-0.1521079635750088
0.0003747174778097352,-0.001719943268858078,0.00020103551595147386,0.003503037094969849,-0.005843156319363885,-0.001267420775261756,8.151401753171232e-05,0.0805243766823054,-0.06198284402292294,0.002033440594527713,0.0030418530775064958,-0.0016982174402155068,1.1912682672615755e-06,0.0018191538812842919,-5.3684831132779715e-05,9.712275248537766e-08,-8.152834145521118e-08,-0.0020297128578542563,0.00028888376460199774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.651684589675276e-06,-3.776224535375637e-07,-4.407320936609366e-06,2.6159847864691268e-06,-0.008510917880613202,-0.000390040035619228,-9.219572973129612e-07,1.5807870243919955e-08,-0.0001759158623432504,0.0,-0.0005816766351478033,-0.04373162750717589,0.0016192376362808602,0.011876618639134182
0.0012136373766018136,-0.00026018829572588915,-0.0006562012404677383,-7.321845494557218e-05,0.0069795807321739525,0.00407734891073394,-7.865495389786094e-07,0.0044479324217672036,-0.0207409605505618,-0.002322756103800409,0.001904559815957193,-0.002731281310845313,1.879053394113971e-07,0.00018661894800978446,0.0004134483722672892,-2.6297119978630358e-09,-4.138659082849681e-07,-0.0019140771354046735,4.926504882260509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.876423144475794e-06,-8.504126627458158e-06,7.055108783659094e-07,5.22015937759015e-07,0.00023041344837303703,-0.00012616506831453737,9.896607394320307e-07,1.092666935102632e-10,3.1479913079963196e-05,0.0,-3.2209749502365746e-05,8.453770147285949e-05,-0.0003902900920484555,0.005377510139746412
0.00114058054100561,-0.00020437553114089892,0.00022977129389823613,0.0017930740277598092,0.018214355107844336,0.0019131153490275533,1.806827354886712e-06,-0.0031600777497490487,-0.02376129197317573,-0.0003482967352233159,0.002197573739222877,-0.0012918225440138355,-5.277882516739606e-08,0.00014257414283255342,1.5204330662163707e-05,-1.5080556685630568e-07,-2.2466422967406688e-07,0.0001937584506488744,2.282989512172124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8465957680970574e-05,-4.923731510542079e-06,-2.1398230851892124e-06,7.121427725162447e-07,0.00015713300509524693,-8.525811276484461e-05,5.148395364371442e-07,2.5344958338773183e-12,0.0001213175308320786,0.0,-4.1474862784880944e-05,-0.002414488046739517,0.00043232691864689973,0.002688428244738749
0.00016612276660429694,-6.577191765987724e-05,-9.423854072280276e-05,0.0003116117702929681,0.0017248198273761284,7.551963966091581e-05,-4.109376894823932e-06,-0.0005815550155042942,-0.00606417030579944,-0.0006173501723201938,0.0007372450121322881,-0.00025069474354847814,1.5207696475717227e-07,-7.443004064910242e-06,1.6169962822718476e-05,-1.7632573649297896e-08,-2.158843658668326e-07,-0.00020684042773565234,3.1188492472642514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.832384127128658e-06,-1.1944719687525387e-06,1.0091438696994031e-07,1.7511551859532474e-07,-0.0001001944805065864,-5.437095020714257e-05,-2.6414696922061556e-07,3.254156668024322e-13,6.58306103687812e-06,0.0,-2.3283756725804496e-05,-0.0008999509263529591,3.667056580472911e-05,0.00038451205368596425
