application_is_guessed,bidirectional_mean_piat_ms,bidirectional_min_piat_ms,bidirectional_min_ps,bidirectional_stddev_ps,dst2src_mean_piat_ms,dst2src_min_piat_ms,dst2src_stddev_piat_ms,dst2src_stddev_ps,fe_ack_rate_imbalance,fe_bidirectional_piat_burstiness,fe_dst2src_ack_rate,fe_dst2src_fin_rate,fe_dst2src_piat_burstiness,fe_dst2src_psh_rate,fe_dst2src_syn_rate,fe_fin_rate_bi,fe_packets_per_ms_bi,fe_psh_rate_bi,fe_session_del_req_per_packet,fe_session_del_req_resp_imbalance,fe_session_del_resp_per_packet,fe_session_est_req_per_packet,fe_session_mod_req_per_packet,fe_session_mod_req_resp_imbalance,fe_session_mod_resp_per_packet,fe_session_rep_req_per_packet,fe_session_rep_req_resp_imbalance,fe_session_rep_resp_per_packet,fe_src2dst_fin_rate,fe_src2dst_min_over_mean_ps,fe_src2dst_piat_burstiness,fe_src2dst_psh_rate,fe_src2dst_rst_rate,fe_syn_rate_bi,ip_version,protocol,src2dst_duration_ms,src2dst_min_ps,src2dst_stddev_ps
-0.0017983459288786632,0.055300867619557305,0.00040583530707019984,0.18041518953529057,-0.005707546635545692,0.005432052564408092,-5.026229790278114e-05,0.0009245185766901412,-0.014196011042643675,0.017805896575030494,0.0682810091686302,-0.00028103330172599535,1.664246727967849e-07,0.000222042626036054,4.4358266251404155e-05,1.0094472340159224e-06,-4.199466535031211e-07,0.014470002232784678,-2.7547989572432717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688435060637258e-05,2.703926392965842e-05,8.893374885814748e-06,8.108786174108675e-07,0.021994795078145613,-0.006920975092565519,-1.0645219257905086e-05,6.215912954989276e-09,-0.003793142638501838,0.0,-0.0045687797982761225,0.09923140532553329,0.1570554236093137,0.01039227831975692
-0.0040585768832564414,-0.06583032212301738,-7.132788740065127e-05,-0.14504765440155548,0.0035685046003366937,-0.0038520911369959243,-4.1672050919235784e-05,0.0018413704761555325,0.004239809001278891,-0.018804816406253033,-0.0688047057725246,-0.0010581787589835506,2.091524690937285e-07,-0.00022274142420632316,-6.757112814764387e-06,4.912212654172996e-07,-8.424603008783988e-07,-0.005945902818704723,2.411997146041475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250873471602564e-06,-7.588983119809589e-06,8.856645684614786e-07,-3.944593755882995e-08,-0.02594827924368672,-0.0021537352425047866,3.642997338864524e-07,-1.900907777844134e-09,0.003327096047808998,0.0,0.003293627492517832,-0.0895217071324824,-0.1345695610204647,-0.0073243735943673465
0.00450887133041525,0.008328239453003037,0.0002721790187274345,-0.023908552231843346,0.001061059399652456,0.0025456861775606356,-1.1480456637895747e-06,-0.0022530306654138144,0.0022880005466909058,0.011979611362184365,-0.001483176923393415,0.0011839363780948551,1.815568351274474e-06,6.3081679353198e-06,-2.1371884318244435e-05,-1.3802458607052316e-06,-1.7765874104402466e-06,-0.007726980364950425,-3.155443791504072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.39212079973195e-05,4.527686396334724e-05,-5.646094050907294e-06,-6.637623914999165e-07,0.005452341792816673,0.005870175881363476,2.2973260754874415e-06,-3.414634432482347e-09,0.0003637225828526979,0.0,0.0015610796419344816,-0.031914509030821145,-0.0029031131620586887,-0.0011149638526669386
0.00048647037131927705,0.0007881624907709958,-0.0008121804161324835,-0.005035916152117988,0.00115010569815363,-0.0023679920056791934,0.00013375659586208516,-0.0006159923373506465,0.0032248267739651013,-0.010219099363159522,0.0006533372600918697,5.214842931142035e-05,-9.936512913031219e-07,-2.3458970143670853e-06,-1.3582657656771916e-05,-9.625033471907201e-08,2.667255145481403e-06,-0.0006384984077761307,-2.025760597140309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.573712359225684e-06,-1.0298118012901562e-05,-3.986262688174372e-07,-6.31193090982837e-08,-0.00044479532980874466,0.002873488320999405,7.671036067635328e-06,-6.966589709261104e-10,1.459137728536022e-05,0.0,2.2538952139909505e-05,0.02408357981097675,-0.01694832621460498,-0.0006563396465011294
0.0005123098978720767,0.0014267907776287594,0.0002400339110119463,-0.003608530316779888,-0.00024585936275090144,-0.0010982294104571598,-2.3818830686202046e-05,0.0003599838103110153,0.0025314452793515087,-0.0002292738063077008,6.0484039184573574e-05,4.794919992490383e-05,-5.788182332913689e-07,3.022937592127517e-07,-1.5977239833976894e-06,2.586006369607493e-07,2.533554340896862e-07,0.0002586201719058554,-2.4433504059529034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.751644987837394e-06,-5.251796273840225e-05,-3.9431970799342315e-06,-3.1110428163092226e-08,-0.00028294266084254394,0.00035495700422148214,1.6100771752352921e-07,-1.8981108312328041e-10,9.32580555580405e-05,0.0,-0.000224046038325382,-0.0009008241724350743,-0.00042270002959732326,-0.0008553037631118499
0.00034927192021200275,-1.373781145914471e-05,-3.454080272242371e-05,-0.002814541719411347,0.00017373131718873732,-0.0006594247687532162,-1.6854544863952583e-05,-0.00025684922636988374,0.0019119284123008417,-0.0005323175333850354,0.0012930544155451216,5.51790886395876e-05,-6.185373844585598e-07,-3.5666335649405992e-06,-1.0507285031465514e-06,-2.833581263237381e-07,1.1826759593836108e-07,-0.00041723467445098155,4.4911751905762496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111232860982107e-06,-1.911472445006834e-06,2.0872061473458563e-07,-1.3361046887599111e-08,-0.0007711268763622118,-2.391493912259706e-05,1.51258272524679e-07,-1.1316869701514243e-10,-5.522286093872122e-06,0.0,-8.442167342384364e-05,-0.0009779342922618098,-0.0022117244157495056,-0.0004412961202708466
